"883774260631617539","@suhelseth @airindiain @BDUTT feels @airindiain is better than @lufthansa . That's a revelation"
"883772452022751232","@BLRAviation @AshwaniLohani @airindiain Thank you so much for the support!!!"
"883771942880165888","@AshwaniLohani sir @airindiain has not responded to this request. Seek your humanitarian intervention. Thanks in ad… https://t.co/W2pwtCtLQC"
"883771536221626368","Fake Mktg.or just a \"plane\" mistake.Why does @airindiain market Delh-Newark flight as non-stop,while in fact stops… https://t.co/aq9Fnq2Dv7"
"883770814633566208","RT @NavtejSarna: Great to welcome maharaja on maiden flight direct to Washington DC @IndianEmbassyUS @airindiain https://t.co/k2nQ351IZY"
"883770704621121536","RT @Dulles_Airport: It's official! @airindiain lands at Dulles International. #flydulles https://t.co/OXL5BU7ixu"
"883770684224286722","RT @TerryMcAuliffe: Up &amp; away w/ @airindiain ✈️1st non-stop flight from @Dulles_Airport to New Delhi! Can't wait for all the new visitors t…"
"883770652498558982","RT @airindiain: Celebrations at @Dulles_Airport for arrival of first flight from #Delhi. #AI officials welcomed by @NavtejSarna &amp; @MayorBow…"
"883770356229705730","@BLRAviation @airindiain Told her earlier to book a foreign carrier! Her response - Beta I am Indian - I want to fl… https://t.co/i4S9C2f7Qi"
"883770123823308801","@BLRAviation @airindiain had asked for help from the AI social media team! no assistance!"
"883770017287884800","RT @NavtejSarna: Great to welcome maharaja on maiden flight direct to Washington DC @IndianEmbassyUS @airindiain https://t.co/k2nQ351IZY"
"883769908814807041","@BLRAviation @airindiain request if the flight can be rebooked as HYD-BOM-EWR (pnr is JFX5C) and if possible for se… https://t.co/ukFTcs8Wrx"
"883769628274688000","@BLRAviation @airindiain She spends 10 hours of the total journey time of 25 hrs to EWR in India itself - routing is HYD-DEL-BOM-EWR!"
"883769350787932160","@BLRAviation @airindiain The flight has a ground stop in BOM for around 90 mins. The AI website shows it is non-sto… https://t.co/r9hSRL0Y5y"
"883769218314813440","@airindiain @Dulles_Airport My regards to the PIC of the DEL-IAD flight -Capt. Pais! Congratulations AI"
"883769158227419136","@BLRAviation @airindiain Hi-the problem is that my mother who is 73 years old &amp; has had a hip replacement was told… https://t.co/RQGgdFxsLj"
"883768520927961089","Here is an accurate representation of my views on @airindiain. Damn those who interfere with AI reaching excellence. https://t.co/B1UKEAViut"
"883768056547352576","RT @PrabhuChawla: Excuse me, I pay for my travel . Must learn to praise someone for doing good job and attack when it faulted . @airindiain…"
"883767737453031424","@captkirti @airindiain Here are my views on AI. https://t.co/B1UKEADHCV I want AI to return to the glory days. I suggest you read JAL story."
"883767411324932096","@cindygallop @airindiain Oh no - not good! I hope it isn't. I'd get it looked at as soon as you arrive. Meanwhile, lots of ice on it x"
"883765607791026180","RT @KanchanGupta: Q: Would @airindiain have been equally nice and ingratiatingly helpful had it not been @BDUTT ?
A: No. I speak from exper…"
"883764742178955264","@aaiclcairport @airindiain @Ashok_Gajapathi @jayantsinha @Kummanam @SushmaSwaraj We have sent you the email as requ… https://t.co/ALn32uc8d0"
"883764719605002240","RT @TerryMcAuliffe: Up &amp; away w/ @airindiain ✈️1st non-stop flight from @Dulles_Airport to New Delhi! Can't wait for all the new visitors t…"
"883764607050842112","RT @AirlineGeeks: Despite the weather, @airindiain's first nonstop scheduled flight to @Dulles_Airport on Friday was met with fanfare https…"
"883763894522490880","RT @KanchanGupta: Q: Would @airindiain have been equally nice and ingratiatingly helpful had it not been @BDUTT ?
A: No. I speak from exper…"
"883763688469020673","RT @NavtejSarna: Great to welcome maharaja on maiden flight direct to Washington DC @IndianEmbassyUS @airindiain https://t.co/k2nQ351IZY"
"883762999978332160","RT @NavtejSarna: Great to welcome maharaja on maiden flight direct to Washington DC @IndianEmbassyUS @airindiain https://t.co/k2nQ351IZY"
"883762882181296128","RT @Dulles_Airport: It's official! @airindiain lands at Dulles International. #flydulles https://t.co/OXL5BU7ixu"
"883762471357620225","Aboard @airindiain #AI102 from JFK to DEL. Is this what we pay for? @pmoindia https://t.co/EmAboHYMW9"
"883760600379248640","RT @airindiain: The #AirIndia crew who will fly the pax to #WashingtonDC starting tomorrow wishing all the pax a #ShubhYatra  #AI2IAD https…"
"883760384577949696","RT @TerryMcAuliffe: Up &amp; away w/ @airindiain ✈️1st non-stop flight from @Dulles_Airport to New Delhi! Can't wait for all the new visitors t…"
"883760374809493505","RT @AndrewTrull: Airside as @Dulles_Airport welcomes @airindiain's inaugural flight from @Delhi_Airport! #avgeek https://t.co/LSCofNoZFW"
"883760301761589249","RT @TerryMcAuliffe: Up &amp; away w/ @airindiain ✈️1st non-stop flight from @Dulles_Airport to New Delhi! Can't wait for all the new visitors t…"
"883760255783645184","RT @Dulles_Airport: Were you celebrating the @airindiain launch today? Tag us in your photos for a chance to be included in our wrap-up #st…"
"883760181821272064","RT @dawsthi40: @BDUTT @KanchanGupta @airindiain Try hard to deviate from Bengal https://t.co/afJ5wlLoYi are the same person who went door t…"
"883760002430795776","RT @Delhi_Airport: .@AirIndiaIn introduces first non-stop flight from #Delhi to #Washington, @dulles_airport, starting tonight, marking our…"
"883759551157116928","@airindiain shud b shutdown burden on tax payers. arrogant staff. they made such big issue of SS MP. Now will they… https://t.co/zcZW2gDNrq"
"883758923701829632","RT @WizAndreTimmins: Congratulations to @airindiain on the inaugural flight #nonstop #Delhi #WashingtonDC #flyinstyle #maharaja #officialai…"
"883758587666976769","@AlexOuthwaite @airindiain @incredibleindia Sorry ma'am there is mistake in my last comment..������....it is moon on ground..������������"
"883758081338998785","RT @airindiain: Moments from now, #AirIndia is all set to connect #Delhi with #WashingtonDC with its #nonstop flight. Stay tuned for update…"
"883757883086819328","RT @Dulles_Airport: Were you celebrating the @airindiain launch today? Tag us in your photos for a chance to be included in our wrap-up #st…"
"883757823909175300","RT @TerryMcAuliffe: Up &amp; away w/ @airindiain ✈️1st non-stop flight from @Dulles_Airport to New Delhi! Can't wait for all the new visitors t…"
"883757747438850049","RT @aneeso67: @airindiain inaugural flight @Dulles_Airport yesterday! #avgeek https://t.co/PB0svekSEl"
"883757709438230528","@wings_around @airindiain It would help if you give more details about what's needed and the pnr. Nothing personal… https://t.co/TOy0TBjYf3"
"883757352427638784","@airindiain The reason being it only takes a discreet note from any MP,his pa or influential minister,his pa to get… https://t.co/DBHQkTTfaY"
"883757161922285568","@KanchanGupta @airindiain @BDUTT @FlySWISS Its the clear case of racialism #racialswissair"
"883757013255168000","RT @Aryavrata001: @BDUTT @airindiain Are you joining protests against atrocities on Hindus in WB today? https://t.co/MhpbYTFZ2d"
"883756785475231744","Yes but inspite of this most politicians,their relatives ,film stars, their relatio, media barons ,relatives travel… https://t.co/yNmwIHOabj"
"883755709107544064","RT @BDUTT: @KanchanGupta @airindiain But this isn't about me. Many passengers on my flight had connection they missed that Lufthansa did no…"
"883755068817678336","RT @PrabhuChawla: Who has eaten over Rs nine lakh worth unpaid bank loans? @airindiain ? Or subsidised capital markets? https://t.co/DscWMU…"
"883754534345908224","@PrabhuChawla @airindiain Closet socialist???"
"883754075212324865","@NavtejSarna @IndianEmbassyUS @airindiain What was the loss long this maiden flight.."
"883753844714295297","Who has eaten over Rs nine lakh worth unpaid bank loans? @airindiain ? Or subsidised capital markets? https://t.co/DscWMUKX1I"
"883752982071853057","@KanchanGupta @airindiain @BDUTT @FlySWISS Why on earth you wud pull out europeans before letting initial passengers out. #racialswissair"
"883752892817178625","RT @KanchanGupta: Q: Would @airindiain have been equally nice and ingratiatingly helpful had it not been @BDUTT ?
A: No. I speak from exper…"
"883752626763911168","@KanchanGupta @airindiain @BDUTT @FlySWISS I asked her again and she went off. I was in business but she pulled out… https://t.co/i7ULZ8rbe7"
"883752321145987072","@KanchanGupta @airindiain @BDUTT @FlySWISS Wen I asked crew on wat basis they did that she said its ground staff th… https://t.co/15n2oUWOiP"
"883752062541979648","@KanchanGupta @airindiain @BDUTT @FlySWISS They parked at non aerobridge gate at the last moment. They picked europ… https://t.co/8PLvWcEter"
"883751831490318336","@KanchanGupta @airindiain @BDUTT Since we are speaking of intl airlines. I want to highlight @FlySWISS that I exper… https://t.co/RkjvpnNSIH"
"883751788859359232","RT @TerryMcAuliffe: Up &amp; away w/ @airindiain ✈️1st non-stop flight from @Dulles_Airport to New Delhi! Can't wait for all the new visitors t…"
"883751677647405056","@PrabhuChawla @airindiain Let the taxpayers foot the bills. I will run a 100 wonderful, expanding companies at a massive loss. Acceptable!!"
"883751360679657472","@PrabhuChawla @airindiain Even if you paid for your ticket, you were solidly subsidized by all tax-payers, includin… https://t.co/dhY4fDLaGo"
"883750963252613120","@airindiain, care to give an upgrade this time???"
"883750767235956736","@PrabhuChawla @airindiain You miss the point Sir. A thoroughly mismanaged and looted Government company is essentia… https://t.co/BV7QCpyjIa"
"883749577429467136","RT @KanchanGupta: Q: Would @airindiain have been equally nice and ingratiatingly helpful had it not been @BDUTT ?
A: No. I speak from exper…"
"883748770000715777","@airindiain She is here to meet me 
But she forgot that packet"
"883748598705410048","@airindiain Exactly not me but my mother forgot that pack"
"883748587397677056","@BDUTT @airindiain @lufthansa Plz help https://t.co/vxJJNqcTuS"
"883747619343749120","@Namyasinha @airindiain Why is the quoted tweet unavailable?"
"883747378901073920","@airindiain I forgot a pack of dessert(kaju katli) at Varanasi airport check in
In evening 
How can I get that 
Pls help
Now I am in Delhi"
"883745737376280576","@airindiain crew hardly smiles, and poor inflight announcements."
"883743400046022657","@BDUTT @lufthansa @airindiain Truth is German won't give u answer if they r nt sure, they won't guess n tell u anyt… https://t.co/uNhAdPzdy7"
"883743347235590146","@NavtejSarna @IndianEmbassyUS @airindiain Delhi - Washington: Connecting two democracies"
"883742986575675392","RT @PrabhuChawla: Excuse me, I pay for my travel . Must learn to praise someone for doing good job and attack when it faulted . @airindiain…"
"883742462639984642","@airindiain And for those who crack jokes on the cabin crew of AirIndia, just go &amp; experience Delta airlines. You w… https://t.co/gkiJu4iAZH"
"883742418280960001","RT @BahadurManmohan: Hav also flown on many airlines. But I swear by @airindiain - one feels so much 8home. If only they can sort out arcrf…"
"883742100831039488","@BDUTT @lufthansa @airindiain If u hv single PNR then ailine wud provide u alternatives and even compensate u as pe… https://t.co/fQnfZNKnPC"
"883741740401696769","For once I agree.I love @airindiain.My international flying experience has been so good &amp; there is a sense of comfo… https://t.co/Hte9pQpkZh"
"883741047364440066","RT @AirlineGeeks: Despite the weather, @airindiain's first nonstop scheduled flight to @Dulles_Airport on Friday was met with fanfare https…"
"883740529284063232","RT @NavtejSarna: Great to welcome maharaja on maiden flight direct to Washington DC @IndianEmbassyUS @airindiain https://t.co/k2nQ351IZY"
"883740392822157312","@ghoshworld @gauravvns @BDUTT My own experience traveling to US was good, both with @lufthansa as well as… https://t.co/uf6remPbsJ"
"883740242016075776","RT @AirlineGeeks: Despite the weather, @airindiain's first nonstop scheduled flight to @Dulles_Airport on Friday was met with fanfare https…"
"883740230594871296","@cindygallop @airindiain Ouch! Ugh. Hang in there Cindy!"
"883739980790738944","@soumyaprakash86 @airindiain @DCPIGI Thanks for the efforts. Claimed the baggage from ai473."
